2026-07-09 09:17:35,886 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:17:35,903 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:17:35,923 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:17:35,948 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:17:36,016 | INFO | ------------------------------------------------------------
2026-07-09 09:17:36,016 | INFO | Новых сигналов : 0
2026-07-09 09:17:36,017 | INFO | Пропущено       : 9
2026-07-09 09:17:36,017 | INFO | Сброшено        : 0
2026-07-09 09:17:36,017 | INFO | Время цикла     : 10.44 сек
2026-07-09 09:17:36,017 | INFO | ------------------------------------------------------------
2026-07-09 09:18:45,766 | INFO | Проверено монет: 652
2026-07-09 09:18:45,786 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:18:46,026 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:18:46,049 | INFO | Уже отправлен: MUSDT
2026-07-09 09:18:46,053 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:18:46,055 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:18:46,104 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:18:46,122 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:18:46,142 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:18:46,167 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:18:46,237 | INFO | ------------------------------------------------------------
2026-07-09 09:18:46,238 | INFO | Новых сигналов : 0
2026-07-09 09:18:46,238 | INFO | Пропущено       : 9
2026-07-09 09:18:46,239 | INFO | Сброшено        : 0
2026-07-09 09:18:46,239 | INFO | Время цикла     : 10.18 сек
2026-07-09 09:18:46,239 | INFO | ------------------------------------------------------------
2026-07-09 09:19:56,255 | INFO | Проверено монет: 652
2026-07-09 09:19:56,277 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:19:56,478 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:19:56,499 | INFO | Уже отправлен: MUSDT
2026-07-09 09:19:56,503 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:19:56,505 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:19:56,547 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:19:56,564 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:19:56,582 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:19:56,605 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:19:56,667 | INFO | ------------------------------------------------------------
2026-07-09 09:19:56,667 | INFO | Новых сигналов : 0
2026-07-09 09:19:56,667 | INFO | Пропущено       : 9
2026-07-09 09:19:56,668 | INFO | Сброшено        : 0
2026-07-09 09:19:56,668 | INFO | Время цикла     : 10.4 сек
2026-07-09 09:19:56,668 | INFO | ------------------------------------------------------------
2026-07-09 09:21:06,471 | INFO | Проверено монет: 652
2026-07-09 09:21:06,486 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:21:06,689 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:21:06,711 | INFO | Уже отправлен: MUSDT
2026-07-09 09:21:06,715 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:21:06,717 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:21:06,762 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:21:06,780 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:21:06,798 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:21:06,825 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:21:06,889 | INFO | ------------------------------------------------------------
2026-07-09 09:21:06,890 | INFO | Новых сигналов : 0
2026-07-09 09:21:06,890 | INFO | Пропущено       : 9
2026-07-09 09:21:06,890 | INFO | Сброшено        : 0
2026-07-09 09:21:06,891 | INFO | Время цикла     : 10.18 сек
2026-07-09 09:21:06,891 | INFO | ------------------------------------------------------------
2026-07-09 09:22:16,752 | INFO | Проверено монет: 652
2026-07-09 09:22:16,779 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:22:17,000 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:22:17,018 | INFO | Уже отправлен: MUSDT
2026-07-09 09:22:17,022 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:22:17,024 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:22:17,062 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:22:17,078 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:22:17,093 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:22:17,113 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:22:17,183 | INFO | ------------------------------------------------------------
2026-07-09 09:22:17,185 | INFO | Новых сигналов : 0
2026-07-09 09:22:17,186 | INFO | Пропущено       : 9
2026-07-09 09:22:17,186 | INFO | Сброшено        : 0
2026-07-09 09:22:17,186 | INFO | Время цикла     : 10.25 сек
2026-07-09 09:22:17,186 | INFO | ------------------------------------------------------------
2026-07-09 09:23:27,142 | INFO | Проверено монет: 652
2026-07-09 09:23:27,158 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:23:27,368 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:23:27,395 | INFO | Уже отправлен: MUSDT
2026-07-09 09:23:27,400 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:23:27,402 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:23:27,456 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:23:27,479 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:23:27,502 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:23:27,530 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:23:27,612 | INFO | ------------------------------------------------------------
2026-07-09 09:23:27,613 | INFO | Новых сигналов : 0
2026-07-09 09:23:27,613 | INFO | Пропущено       : 9
2026-07-09 09:23:27,613 | INFO | Сброшено        : 0
2026-07-09 09:23:27,614 | INFO | Время цикла     : 10.39 сек
2026-07-09 09:23:27,614 | INFO | ------------------------------------------------------------
2026-07-09 09:24:37,661 | INFO | Проверено монет: 652
2026-07-09 09:24:37,678 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:24:37,901 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:24:37,922 | INFO | Уже отправлен: MUSDT
2026-07-09 09:24:37,926 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:24:37,928 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:24:37,974 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:24:37,993 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:24:38,012 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:24:38,039 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:24:38,109 | INFO | ------------------------------------------------------------
2026-07-09 09:24:38,110 | INFO | Новых сигналов : 0
2026-07-09 09:24:38,111 | INFO | Пропущено       : 9
2026-07-09 09:24:38,111 | INFO | Сброшено        : 0
2026-07-09 09:24:38,111 | INFO | Время цикла     : 10.45 сек
2026-07-09 09:24:38,112 | INFO | ------------------------------------------------------------
2026-07-09 09:25:47,984 | INFO | Проверено монет: 652
2026-07-09 09:25:48,003 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:25:48,215 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:25:48,234 | INFO | Уже отправлен: MUSDT
2026-07-09 09:25:48,238 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:25:48,240 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:25:48,286 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:25:48,304 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:25:48,322 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:25:48,347 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:25:48,426 | INFO | ------------------------------------------------------------
2026-07-09 09:25:48,427 | INFO | Новых сигналов : 0
2026-07-09 09:25:48,427 | INFO | Пропущено       : 9
2026-07-09 09:25:48,427 | INFO | Сброшено        : 0
2026-07-09 09:25:48,428 | INFO | Время цикла     : 10.27 сек
2026-07-09 09:25:48,428 | INFO | ------------------------------------------------------------
2026-07-09 09:26:58,227 | INFO | Проверено монет: 652
2026-07-09 09:26:58,262 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:26:58,500 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:26:58,520 | INFO | Уже отправлен: MUSDT
2026-07-09 09:26:58,525 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:26:58,527 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:26:58,567 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:26:58,584 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:26:58,601 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:26:58,625 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:26:58,709 | INFO | ------------------------------------------------------------
2026-07-09 09:26:58,710 | INFO | Новых сигналов : 0
2026-07-09 09:26:58,710 | INFO | Пропущено       : 9
2026-07-09 09:26:58,710 | INFO | Сброшено        : 0
2026-07-09 09:26:58,711 | INFO | Время цикла     : 10.24 сек
2026-07-09 09:26:58,711 | INFO | ------------------------------------------------------------
2026-07-09 09:28:08,810 | INFO | Проверено монет: 652
2026-07-09 09:28:08,843 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:28:09,091 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:28:09,110 | INFO | Уже отправлен: MUSDT
2026-07-09 09:28:09,115 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:28:09,117 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:28:09,160 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:28:09,177 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:28:09,195 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:28:09,216 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:28:09,293 | INFO | ------------------------------------------------------------
2026-07-09 09:28:09,293 | INFO | Новых сигналов : 0
2026-07-09 09:28:09,294 | INFO | Пропущено       : 9
2026-07-09 09:28:09,294 | INFO | Сброшено        : 0
2026-07-09 09:28:09,294 | INFO | Время цикла     : 10.58 сек
2026-07-09 09:28:09,294 | INFO | ------------------------------------------------------------
2026-07-09 09:29:19,306 | INFO | Проверено монет: 652
2026-07-09 09:29:19,325 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:29:19,536 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:29:19,559 | INFO | Уже отправлен: MUSDT
2026-07-09 09:29:19,563 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:29:19,565 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:29:19,610 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:29:19,628 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:29:19,647 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:29:19,671 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:29:19,744 | INFO | ------------------------------------------------------------
2026-07-09 09:29:19,745 | INFO | Новых сигналов : 0
2026-07-09 09:29:19,745 | INFO | Пропущено       : 9
2026-07-09 09:29:19,746 | INFO | Сброшено        : 0
2026-07-09 09:29:19,746 | INFO | Время цикла     : 10.43 сек
2026-07-09 09:29:19,746 | INFO | ------------------------------------------------------------
2026-07-09 09:30:30,170 | INFO | Проверено монет: 652
2026-07-09 09:30:30,195 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:30:30,442 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:30:30,469 | INFO | Уже отправлен: MUSDT
2026-07-09 09:30:30,475 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:30:30,477 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:30:30,529 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:30:30,550 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:30:30,572 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:30:30,597 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:30:30,679 | INFO | ------------------------------------------------------------
2026-07-09 09:30:30,679 | INFO | Новых сигналов : 0
2026-07-09 09:30:30,680 | INFO | Пропущено       : 9
2026-07-09 09:30:30,680 | INFO | Сброшено        : 0
2026-07-09 09:30:30,680 | INFO | Время цикла     : 10.89 сек
2026-07-09 09:30:30,680 | INFO | ------------------------------------------------------------
2026-07-09 09:31:41,013 | INFO | Проверено монет: 652
2026-07-09 09:31:41,030 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:31:41,258 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:31:41,279 | INFO | Уже отправлен: MUSDT
2026-07-09 09:31:41,284 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:31:41,286 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:31:41,332 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:31:41,350 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:31:41,370 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:31:41,394 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:31:41,471 | INFO | ------------------------------------------------------------
2026-07-09 09:31:41,471 | INFO | Новых сигналов : 0
2026-07-09 09:31:41,471 | INFO | Пропущено       : 9
2026-07-09 09:31:41,472 | INFO | Сброшено        : 0
2026-07-09 09:31:41,472 | INFO | Время цикла     : 10.77 сек
2026-07-09 09:31:41,472 | INFO | ------------------------------------------------------------
2026-07-09 09:32:51,768 | INFO | Проверено монет: 652
2026-07-09 09:32:51,791 | INFO | Уже отправлен: XTZUSDT
2026-07-09 09:32:52,012 | INFO | Уже отправлен: SYRUPUSDT
2026-07-09 09:32:52,036 | INFO | Уже отправлен: MUSDT
2026-07-09 09:32:52,042 | INFO | Уже отправлен: TACUSDT
2026-07-09 09:32:52,044 | INFO | Уже отправлен: TAUSDT
2026-07-09 09:32:52,091 | INFO | Уже отправлен: LABUSDT
2026-07-09 09:32:52,111 | INFO | Уже отправлен: CYSUSDT
2026-07-09 09:32:52,132 | INFO | Уже отправлен: TRIAUSDT
2026-07-09 09:32:52,156 | INFO | Уже отправлен: GENIUSUSDT
2026-07-09 09:32:52,230 | INFO | ------------------------------------------------------------
2026-07-09 09:32:52,231 | INFO | Новых сигналов : 0
2026-07-09 09:32:52,231 | INFO | Пропущено       : 9
2026-07-09 09:32:52,231 | INFO | Сброшено        : 0
2026-07-09 09:32:52,232 | INFO | Время цикла     : 10.74 сек
2026-07-09 09:32:52,232 | INFO | ------------------------------------------------------------
2026-07-09 09:34:02,060 | INFO | Проверено монет: 652
2026-07-09 09:34:02,084 | INFO | Уже отправлен: XTZUSDT
